GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
PTMA	9381	0.501141552511416	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14017,7827,12413,3208
C11orf58	9382	0.50119228817859	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11756,1691,14838,8146
TSNAXIP1	9383	0.501319127346525	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7625,17282,9904,9858
ADGRG5	9384	0.501319127346525	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10859,9759,3039,NA
ATP7A	9385	0.501319127346525	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11583,6902,16484,8318
ERAP2	9386	0.501369863013699	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2472,16189,11174,8590
TCEAL7	9387	0.501369863013699	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	391,7085,13087,NA
DLK1	9388	0.501369863013699	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10259,10496,10129,9433
RNF19B	9389	0.501496702181634	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4629,17335,17327,4399
EDF1	9390	0.501522070015221	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11472,17022,2931,8430
RAP1B	9391	0.501572805682395	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10003,5829,12584,9865
KLHL2	9392	0.501623541349569	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9590,3491,15233,10271
GCSAML	9393	0.501648909183156	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5188,6260,13849,NA
KCNH2	9394	0.501674277016743	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5560,12659,8901,10875
ATP6V1H	9395	0.501674277016743	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8192,18645,9360,10416
AKT2	9396	0.501725012683917	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12327,8141,16105,6829
FBLN7	9397	0.501750380517504	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8088,13029,5640,NA
HK1	9398	0.501775748351091	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8613,21360,8931,10849
ECSCR	9399	0.501826484018265	0.934767456596122	2	gene1.txt, gene2.txt	73,63,NA,NA
UXS1	9400	0.501851851851852	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12751,5422,15795,7228
RFX3	9401	0.501902587519026	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6586,7357,13076,12867
LOC401286	9402	0.5019533231862	0.934767456596122	2	gene1.txt, gene3.txt	2,NA,77,NA
WHAMM	9403	0.5019533231862	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3322,7486,12759,NA
NCK2	9404	0.5019533231862	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8554,21186,9038,10749
WNT3A	9405	0.502004058853374	0.934767456596122	2	gene1.txt, gene3.txt	80,NA,44,NA
DRAM2	9406	0.50220700152207	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8150,9158,11309,NA
HES2	9407	0.502232369355657	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17240,11261,9520,9312
ARF1	9408	0.502283105022831	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	11043,7316,8876,NA
RASSF7	9409	0.502308472856418	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6735,17523,10299,9502
DUSP15	9410	0.502333840690005	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	12178,6392,7782,NA
ITFG1	9411	0.502359208523592	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16445,7113,9049,10754
YAE1D1	9412	0.502435312024353	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10561,10147,5088,NA
SCOC	9413	0.50246067985794	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9583,11300,3868,NA
SLC38A3	9414	0.502486047691527	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8291,9534,10989,12013
WDFY2	9415	0.502536783358701	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7764,4602,12104,NA
ARNT	9416	0.502587519025875	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13360,7095,15501,4055
DHRSX	9417	0.502638254693049	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5964,12388,8600,NA
TCF7	9418	0.502638254693049	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10671,13014,9250,6716
RTKN2	9419	0.502739726027397	0.934767456596122	2	gene1.txt, gene2.txt	109,96,NA,NA
RASL11A	9420	0.502790461694571	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2372,18331,3917,NA
GNMT	9421	0.502866565195332	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8584,11547,14510,9293
NLRX1	9422	0.502866565195332	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10692,18606,8083,9238
WDR5B	9423	0.502917300862506	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12406,12429,8579,4338
ACACA	9424	0.503018772196854	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7943,12877,13956,8202
SYT5	9425	0.503018772196854	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11035,10624,10077,5231
KLHDC8A	9426	0.503018772196854	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11493,9135,14411,7235
CLINT1	9427	0.503069507864028	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11061,16143,8890,2769
MPP7	9428	0.503094875697615	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9066,5047,10845,NA
ZNF83	9429	0.503120243531202	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11215,14183,7738,8742
PCDHA1	9430	0.503247082699138	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13950,4584,8915,10923
SLC4A1AP	9431	0.503272450532725	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8372,12768,11856,4176
SLC6A15	9432	0.503272450532725	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12709,7935,5625,12400
KCNIP3	9433	0.503323186199899	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7345,6254,12548,NA
POU2F2	9434	0.503348554033486	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7860,10707,10018,10093
SUPT7L	9435	0.503348554033486	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17113,3416,16597,2973
GNL1	9436	0.503373921867073	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10621,1266,13909,9329
CD276	9437	0.50339928970066	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2142,11721,9174,NA
COX6A2	9438	0.503500761035008	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18594,7775,9517,10331
NANP	9439	0.503551496702182	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9748,4062,10193,NA
PGAM2	9440	0.503576864535769	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8972,14385,8534,10957
RASSF9	9441	0.503703703703704	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6300,17669,10692,9164
PSG9	9442	0.503703703703704	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18149,11012,9783,5525
ANKRD13B	9443	0.503754439370878	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6087,3291,13809,NA
THEG	9444	0.503754439370878	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9335,11636,3891,12067
C9orf40	9445	0.503779807204465	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9579,2271,10367,11853
CCNI	9446	0.503830542871639	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9915,14130,10042,7242
DRAXIN	9447	0.503830542871639	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10206,8519,9752,NA
DMTN	9448	0.503855910705226	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18197,16485,5253,5349
CEBPZ	9449	0.504058853373922	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4200,10828,9947,10905
P2RY2	9450	0.504058853373922	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10721,21733,9256,5879
TWISTNB	9451	0.504134956874683	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9501,15615,10457,5521
B3GALT2	9452	0.504185692541857	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9073,11979,17205,4825
TC2N	9453	0.504211060375444	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8769,12346,6828,NA
SIGIRR	9454	0.504287163876205	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6543,12797,10602,9277
RHAG	9455	0.504337899543379	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15631,10996,9822,9270
DNLZ	9456	0.504363267376966	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14233,3926,15405,5949
FIGF	9457	0.504388635210553	0.934767456596122	2	gene1.txt, gene3.txt	175,NA,55,NA
CLN6	9458	0.504388635210553	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14340,6917,9159,10724
ASRGL1	9459	0.504388635210553	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15038,12682,6522,8421
C15orf57	9460	0.504464738711314	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3856,8938,11584,NA
GGN	9461	0.504464738711314	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8283,8957,11565,NA
RRP9	9462	0.504464738711314	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10503,10319,11541,6873
PLPP7	9463	0.504515474378488	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2423,20483,1784,NA
ZNF442	9464	0.504540842212075	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10158,8302,9827,12253
RPP25	9465	0.504566210045662	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12150,12031,8970,6678
LINC00312	9466	0.504591577879249	0.934767456596122	2	gene2.txt, gene4.txt	NA,71,NA,181
MCAT	9467	0.504616945712836	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14548,14489,6807,6957
PAX3	9468	0.50466768138001	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16790,9509,9533,10361
POLN	9469	0.504718417047184	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7382,11461,9442,NA
GPAT3	9470	0.504743784880771	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	12722,7856,7063,NA
ZBTB24	9471	0.504769152714358	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10869,14314,1768,9141
VEGFB	9472	0.504819888381532	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6048,19276,7105,12795
ZNF589	9473	0.504819888381532	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12169,14583,7889,3449
COL6A6	9474	0.504845256215119	0.934767456596122	2	gene1.txt, gene2.txt	75,195,NA,NA
WDR35	9475	0.504845256215119	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	4043,7359,12981,NA
SLC22A11	9476	0.504895991882293	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15162,10713,5815,10073
GAP43	9477	0.505022831050228	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12271,7464,16162,7800
C5orf15	9478	0.505022831050228	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15660,14917,6625,5523
UGT2B28	9479	0.50517503805175	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10419,12087,9597,7067
COA5	9480	0.50517503805175	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	13912,3843,6279,NA
TEKT2	9481	0.505200405885337	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7786,10842,12848,9981
CCL11	9482	0.505200405885337	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8479,18968,7197,11504
ABO	9483	0.505454084221208	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9371,10451,14189,10325
TIMM23	9484	0.505479452054794	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	3173,19509,764,NA
TUBG2	9485	0.505479452054794	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7555,20561,11404,8522
HOMER1	9486	0.505555555555556	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17054,10644,10161,7873
EFNA2	9487	0.505580923389143	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3607,8780,15604,11759
SMDT1	9488	0.505631659056317	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	5336,14871,6686,NA
SERPINI1	9489	0.505631659056317	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7348,8332,14774,12148
ADAM7	9490	0.505631659056317	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9757,12806,4275,10268
C9orf142	9491	0.505707762557078	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	4545,13493,7813,NA
PCYT2	9492	0.505733130390665	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7129,13618,12091,7845
CHAD	9493	0.505733130390665	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10604,13479,7668,9439
OBSCN	9494	0.505783866057839	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7286,6774,16271,12704
MVD	9495	0.505783866057839	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10061,18102,5921,9973
ARFRP1	9496	0.5058599695586	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4037,12798,9194,10747
XPNPEP3	9497	0.505885337392187	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1669,9061,13095,11536
SCCPDH	9498	0.505961440892948	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13837,17654,6380,5810
FAM127B	9499	0.505986808726535	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9527,11518,16600,5562
RECQL	9500	0.506062912227296	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5600,11712,11214,9286
DBH	9501	0.50611364789447	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9520,17927,10516,7562
MYH6	9502	0.506139015728057	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14366,9235,7265,11400
CES1	9503	0.506139015728057	0.934767456596122	2	gene1.txt, gene3.txt	240,NA,242,NA
RNF217	9504	0.506164383561644	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7419,14062,5896,NA
CXXC4	9505	0.506164383561644	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11876,11281,9656,8170
WDR89	9506	0.506189751395231	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8689,9881,10834,NA
PTTG1IP	9507	0.506291222729579	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9069,6055,13010,10968
CD226	9508	0.506316590563166	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5886,9093,16619,11527
HOXA10	9509	0.506316590563166	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16621,3810,15967,3992
TEX10	9510	0.506341958396753	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9719,3604,10727,10330
CPNE1	9511	0.506392694063927	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10889,5724,15814,9187
STX18	9512	0.506443429731101	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9503,21652,10546,5257
KIAA1462	9513	0.506443429731101	0.934767456596122	2	gene2.txt, gene4.txt	NA,261,NA,49
ZC4H2	9514	0.506494165398275	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10691,12184,9382,5041
SET	9515	0.506519533231862	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18411,6865,13491,4663
PRKD3	9516	0.506570268899036	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14898,10191,10583,3478
TBX21	9517	0.506595636732623	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17361,5679,12335,7635
BTG3	9518	0.506595636732623	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14186,5259,10499,9471
HEXDC	9519	0.50662100456621	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	11555,9239,5262,NA
MED24	9520	0.506722475900558	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6557,17113,11660,8315
OR7E47P	9521	0.506722475900558	0.934767456596122	2	gene2.txt, gene4.txt	NA,58,NA,265
SERGEF	9522	0.506798579401319	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10351,18538,9727,8501
F7	9523	0.506798579401319	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12457,10519,3911,10320
PREP	9524	0.506823947234906	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8374,2707,14577,11669
FCRL4	9525	0.506823947234906	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10338,10612,3969,NA
LHFPL2	9526	0.50687468290208	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7841,9414,13871,11266
PLG	9527	0.506976154236428	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18315,7938,10187,9798
EDEM2	9528	0.507001522070015	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13443,20925,5866,6785
IPO7	9529	0.507077625570776	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16457,5740,14540,3530
SLC5A12	9530	0.50712836123795	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14549,10999,6712,9930
RNF170	9531	0.507229832572298	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9134,12060,11134,5440
WDR6	9532	0.507229832572298	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9842,15923,10247,8841
MAU2	9533	0.507255200405885	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10858,10028,13023,8560
TSC2	9534	0.507305936073059	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18609,13109,5759,8180
ADAMTS7	9535	0.507356671740233	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15061,10302,6156,10529
C11orf49	9536	0.50738203957382	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10157,10396,9940,10266
AMACR	9537	0.507458143074581	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16237,8770,3808,11841
RPL30	9538	0.507508878741755	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8230,13132,13839,7833
CABP7	9539	0.507559614408929	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10172,10743,9932,NA
KIAA0930	9540	0.507584982242516	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10744,16790,5582,9372
LTF	9541	0.507584982242516	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11046,15540,3855,9082
RAB6B	9542	0.507584982242516	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17784,4933,15312,4070
LY75-CD302	9543	0.507610350076104	0.934767456596122	2	gene2.txt, gene4.txt	NA,294,NA,300
EFNB3	9544	0.50763571790969	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13765,5449,9703,10308
RPS23	9545	0.507635717909691	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4540,7816,14071,12678
GAL3ST4	9546	0.507686453576865	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14738,10765,10140,9806
RPL19	9547	0.507711821410452	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15602,16004,5869,5072
RAB2B	9548	0.507737189244039	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6272,13621,7790,NA
DEPDC5	9549	0.5078132927448	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6295,19944,13763,5355
ASNA1	9550	0.5078132927448	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16325,13450,6145,7932
TMEM121	9551	0.507864028411974	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13778,10633,10263,8139
TACSTD2	9552	0.507889396245561	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11546,9923,10865,4893
HSPH1	9553	0.507914764079148	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12784,7931,13726,5195
ASGR2	9554	0.507965499746322	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7757,19888,5469,12325
ADGRG3	9555	0.507990867579909	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5263,15202,8903,11122
RFFL	9556	0.508092338914257	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7001,8264,12307,NA
HEPACAM2	9557	0.508117706747844	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8586,12747,5669,NA
HAUS3	9558	0.508117706747844	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15725,8234,12334,3896
TMTC1	9559	0.508168442415018	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	7629,5311,12457,NA
SFTPA1	9560	0.508193810248605	0.934767456596122	2	gene1.txt, gene3.txt	325,NA,127,NA
CCAR2	9561	0.508219178082192	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8901,11127,9867,12962
GRK6	9562	0.508269913749366	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9083,12198,6004,11032
C5orf51	9563	0.508295281582953	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	6266,15589,3191,NA
PFKFB4	9564	0.50832064941654	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10866,6827,12565,9284
HTATIP2	9565	0.508346017250127	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14919,9134,11571,2317
CXXC5	9566	0.508371385083714	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2196,21009,1433,NA
PRDX1	9567	0.508371385083714	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13965,12970,3882,8336
SPRTN	9568	0.508396752917301	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	10988,9937,6206,NA
GRINA	9569	0.508422120750888	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5752,21534,9053,10989
DFNA5	9570	0.508472856418062	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17682,14042,7472,4500
TXK	9571	0.508498224251649	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10117,6064,14848,10024
GCH1	9572	0.508548959918823	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4826,15520,7644,12403
CGNL1	9573	0.50857432775241	0.934767456596122	2	gene1.txt, gene3.txt	340,NA,311,NA
PPP3R1	9574	0.508650431253171	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13187,14514,7097,6087
EPS8	9575	0.508675799086758	0.934767456596122	3	gene1.txt, gene2.txt, gene4.txt	9377,11823,NA,9271
GABRB2	9576	0.508802638254693	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17552,6646,12076,7981
PPT1	9577	0.50882800608828	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11208,9132,16191,8974
MZF1	9578	0.50882800608828	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15202,9914,10910,3197
OPCML	9579	0.508904109589041	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4265,14833,9665,10396
CDKL3	9580	0.508954845256215	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10239,8905,9921,11196
C16orf72	9581	0.508954845256215	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12308,7204,9340,10723
ATXN7L1	9582	0.509005580923389	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9694,6566,13759,10460
PURG	9583	0.509030948756976	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8944,16233,6254,11199
DPY19L3	9584	0.509056316590563	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	2983,14921,6780,NA
BCAT2	9585	0.509157787924911	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7714,13853,12707,6397
EPHX1	9586	0.509386098427194	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15700,12021,9166,6317
C14orf132	9587	0.509386098427194	0.934767456596122	2	gene2.txt, gene4.txt	NA,387,NA,80
ONECUT1	9588	0.509639776763064	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7697,10514,10437,11072
KCTD2	9589	0.509690512430238	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9450,11787,16070,8706
CYP2B6	9590	0.509690512430238	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10583,8154,16123,9616
CSDC2	9591	0.509690512430238	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10727,16144,7753,9472
ADCY1	9592	0.509715880263826	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16715,8624,10132,9961
MIR4738	9593	0.509741248097413	0.934767456596122	2	gene2.txt, gene4.txt	NA,401,NA,363
NSDHL	9594	0.509791983764586	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14777,11635,9493,5099
BPIFB4	9595	0.509893455098935	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	8471,12961,8192,NA
CD48	9596	0.509944190766109	0.934767456596122	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3043,10988,10757,10050
GZF1	9597	0.509944190766109	0.934767456596122	3	gene1.txt, gene2.txt, gene3.txt	9774,11425,6331,NA
