GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
ACSM3	9794	0.259918822932522	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8055,5388,5187,10415
BANK1	9795	0.259969558599696	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5154,5394,12238,7052
RPS27	9796	0.259969558599696	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13807,5389,11429,11745
TRIM69	9797	0.259969558599696	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	14446,13802,5124,NA
SIKE1	9798	0.26002029426687	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13706,5390,7234,7460
TFEC	9799	0.260071029934044	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12898,5556,13231,5126
ICK	9800	0.260172501268392	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5158,17172,14585,12344
MCM9	9801	0.260172501268392	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15469,9119,5128,10404
IL15	9802	0.260172501268392	0.522979720778559	3	gene1.txt, gene2.txt, gene4.txt	18548,5393,NA,7153
PDHA1	9803	0.260223236935566	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13589,5547,6956,5129
KRT77	9804	0.260223236935566	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	14332,13557,5129,NA
ALOX12P2	9805	0.26027397260274	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5160,5528,8671,8215
LINGO1	9806	0.26027397260274	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	7128,5395,6691,NA
SCFD1	9807	0.26027397260274	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9843,10504,8235,5130
ALDH9A1	9808	0.260324708269914	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6470,16295,14267,5131
MPO	9809	0.260324708269914	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8040,21402,5131,7636
RBM24	9810	0.260375443937088	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	5162,20800,13832,NA
ZNF704	9811	0.260375443937088	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	7512,5397,11967,NA
AKAP10	9812	0.260375443937088	0.522979720778559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12198,19353,6644,5132
C1QTNF9B	9813	0.260375443937088	0.522979720778559	3	gene1.txt, gene2.txt, gene3.txt	16988,21622,5132,NA
GAST	9814	0.260476915271436	0.523130222131649	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5164,9830,7651,11093
CHAC1	9815	0.26052765093861	0.52317880794702	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9971,5400,12553,7064
PTCHD1	9816	0.260578386605784	0.523227383863081	3	gene1.txt, gene2.txt, gene3.txt	10133,5925,5136,NA
MSL3	9817	0.260629122272958	0.523271208880741	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10468,11967,5137,5178
PM20D2	9818	0.260679857940132	0.523271208880741	3	gene1.txt, gene2.txt, gene3.txt	5168,8791,5579,NA
PRSS3P2	9819	0.260679857940132	0.523271208880741	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17445,5595,15292,5138
MAP4K2	9820	0.26078132927448	0.523358778625954	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7281,21659,5140,8417
C7orf26	9821	0.260832064941654	0.523358778625954	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5171,14802,12329,10885
DGKH	9822	0.260832064941654	0.523358778625954	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14215,5583,13037,5141
GNB4	9823	0.260882800608828	0.523358778625954	3	gene1.txt, gene2.txt, gene3.txt	5172,14483,17067,NA
SIX2	9824	0.260882800608828	0.523358778625954	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6083,5497,13169,5142
ALDH1L2	9825	0.260882800608828	0.523358778625954	3	gene1.txt, gene2.txt, gene3.txt	18041,5407,14365,NA
FBXL4	9826	0.260984271943176	0.52350905760228	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11477,5409,9801,7135
ARMC2	9827	0.26103500761035	0.523547960533008	3	gene1.txt, gene2.txt, gene3.txt	5175,6316,12397,NA
TM7SF2	9828	0.261085743277524	0.523547960533008	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5240,19892,5512,5146
BTBD2	9829	0.261085743277524	0.523547960533008	2	gene2.txt, gene4.txt	NA,5411,NA,8167
PSAP	9830	0.261136478944698	0.523547960533008	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5177,7336,12849,5808
PLCH2	9831	0.261136478944698	0.523547960533008	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7916,5412,7571,8857
CLDN6	9832	0.261187214611872	0.52359641985354	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7215,13045,5317,5148
SYNE2	9833	0.261237950279046	0.523640061006609	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8120,13531,9563,5149
NELL1	9834	0.26128868594622	0.523640061006609	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10477,11556,11890,5150
C15orf41	9835	0.26128868594622	0.523640061006609	3	gene1.txt, gene2.txt, gene3.txt	12975,5415,8706,NA
PSMG2	9836	0.261339421613394	0.52368367554381	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5181,19349,17373,13072
MS4A8	9837	0.261390157280568	0.52368367554381	3	gene1.txt, gene2.txt, gene3.txt	5182,16219,5191,NA
ZNF174	9838	0.261390157280568	0.52368367554381	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9177,6086,5848,5152
SMCHD1	9839	0.261491628614916	0.523780487804878	3	gene1.txt, gene2.txt, gene4.txt	8905,8134,NA,5154
IL17RE	9840	0.261491628614916	0.523780487804878	3	gene1.txt, gene2.txt, gene3.txt	13150,10435,5154,NA
SPAG11A	9841	0.26154236428209	0.523828879178945	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6787,10591,5155,5692
UXS1	9842	0.261593099949264	0.523867560430632	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12751,5422,15795,7228
KRT9	9843	0.261643835616438	0.523867560430632	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5187,8430,8326,11571
GCSAML	9844	0.261694571283612	0.523867560430632	3	gene1.txt, gene2.txt, gene3.txt	5188,6260,13849,NA
ZNF480	9845	0.261694571283612	0.523867560430632	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7700,9391,5158,6806
LARGE1	9846	0.261694571283612	0.523867560430632	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10209,15433,9414,5158
UPF3A	9847	0.261745306950786	0.523901349842687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5189,14279,13993,8314
SLC35F3	9848	0.26179604261796	0.523901349842687	3	gene1.txt, gene2.txt, gene3.txt	6136,8537,5160,NA
CACNB2	9849	0.26179604261796	0.523901349842687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7157,10101,9610,5160
MON2	9850	0.261846778285134	0.523901349842687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5191,6092,6170,9155
LINC01314	9851	0.261846778285134	0.523901349842687	2	gene2.txt, gene4.txt	NA,6293,NA,5161
CDADC1	9852	0.261897513952308	0.523901349842687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6256,5428,16594,6225
FN1	9853	0.261897513952308	0.523901349842687	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12283,14741,8162,5162
LOC100509764	9854	0.261948249619482	0.523949665110615	2	gene2.txt, gene4.txt	NA,8212,NA,5163
NEO1	9855	0.261998985286656	0.523993101349295	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11644,10927,13434,5164
ARHGAP33	9856	0.262049720953831	0.523993101349295	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8356,8023,5165,7275
NPY1R	9857	0.262049720953831	0.523993101349295	3	gene1.txt, gene2.txt, gene4.txt	15326,5431,NA,5247
ZNF774	9858	0.262100456621005	0.524041387705417	2	gene1.txt, gene3.txt	5196,NA,9771,NA
OR4C12	9859	0.262151192288179	0.524089664266153	2	gene1.txt, gene3.txt	9535,NA,5167,NA
ZMYND10	9860	0.262252663622527	0.524234435205841	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5199,9788,9776,5702
SLC16A7	9861	0.262303399289701	0.524234435205841	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7650,6834,5440,5170
ZDHHC7	9862	0.262303399289701	0.524234435205841	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15751,5436,7594,8368
ADAM17	9863	0.262354134956875	0.524282672614823	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7682,9490,17216,5171
LAP3	9864	0.262404870624049	0.524330900243309	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5202,9567,9462,9706
SART3	9865	0.262455606291223	0.524379118094273	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7606,5440,14631,8731
DCANP1	9866	0.262557077625571	0.524528684370566	2	gene1.txt, gene3.txt	19249,NA,5175,NA
DYNLT3	9867	0.262607813292745	0.524571891782349	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9137,17844,5176,7535
RAB3B	9868	0.262658548959919	0.524571891782349	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6576,5444,6131,5345
PGBD5	9869	0.262658548959919	0.524571891782349	2	gene2.txt, gene4.txt	NA,7265,NA,5177
TAB1	9870	0.262709284627093	0.524620060790274	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5208,17187,6824,10304
TSACC	9871	0.262810755961441	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	5210,7322,6474,NA
FMNL1	9872	0.262861491628615	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9376,5986,5549,5181
LACC1	9873	0.262861491628615	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	14972,5448,14670,NA
EFNB3	9874	0.262912227295789	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13765,5449,9703,10308
DKFZP586I1420	9875	0.262962962962963	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5213,15985,9555,8388
EFHB	9876	0.262962962962963	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	5559,5450,7893,NA
SMARCA1	9877	0.262962962962963	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8207,12317,7700,5183
HEXB	9878	0.263013698630137	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5214,5719,6919,6321
RAB5A	9879	0.263013698630137	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8653,10928,13706,5184
NCL	9880	0.263064434297311	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5678,9297,8127,5185
UCKL1	9881	0.263064434297311	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6824,11258,5185,7721
ACRC	9882	0.263115169964485	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	14535,5454,12529,NA
RAB3GAP2	9883	0.263115169964485	0.524684502776376	2	gene2.txt, gene4.txt	NA,11559,NA,5186
WDFY1	9884	0.263165905631659	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	11321,5455,9688,NA
IL1RL2	9885	0.263267376966007	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5219,9613,14897,5733
C1orf56	9886	0.263267376966007	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6099,6112,10565,5189
OR10C1	9887	0.263267376966007	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12228,16611,5189,9799
RPL24	9888	0.263318112633181	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5220,18183,17003,7992
PDSS1	9889	0.263318112633181	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13934,5458,7890,5834
GPR31	9890	0.263318112633181	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17068,13393,5190,9543
ZNF587	9891	0.263368848300355	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6961,6143,9725,5191
CKB	9892	0.263419583967529	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12289,15893,5424,5192
TRABD2B	9893	0.263419583967529	0.524684502776376	2	gene1.txt, gene2.txt	16096,5460,NA,NA
CYP20A1	9894	0.263470319634703	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5223,12950,10669,10824
RAB4A	9895	0.263521055301877	0.524684502776376	2	gene1.txt, gene3.txt	5224,NA,6464,NA
MTPN	9896	0.263521055301877	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	5468,21175,5194,NA
CCDC186	9897	0.263521055301877	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18221,5462,8466,11723
HSPH1	9898	0.263571790969051	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12784,7931,13726,5195
TMCC3	9899	0.263622526636225	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	5727,11943,5196,NA
CTSZ	9900	0.263622526636225	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8250,16099,16420,5196
TLL2	9901	0.263622526636225	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10945,5464,13672,7546
PPM1B	9902	0.263673262303399	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5227,17628,5560,9633
UQCC1	9903	0.263673262303399	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6861,6793,5197,12479
ZNF326	9904	0.263673262303399	0.524684502776376	3	gene1.txt, gene2.txt, gene3.txt	11677,5465,11037,NA
ZNF184	9905	0.263673262303399	0.524684502776376	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14220,7140,6357,5197
ICOSLG	9906	0.263723997970573	0.524722502522704	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10885,7758,5198,9796
PCGF2	9907	0.263774733637747	0.524722502522704	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10110,7492,5633,5199
PCBP3	9908	0.263774733637747	0.524722502522704	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10991,14209,5199,12447
MAML3	9909	0.263825469304921	0.524722502522704	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11882,5468,7064,11772
SCARB1	9910	0.263825469304921	0.524722502522704	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15637,10799,13342,5200
DNHD1	9911	0.263876204972095	0.52476046394352	3	gene1.txt, gene2.txt, gene3.txt	5231,16913,12046,NA
C17orf82	9912	0.263926940639269	0.52476046394352	3	gene1.txt, gene2.txt, gene3.txt	7330,20941,5202,NA
NELL2	9913	0.263977676306443	0.52476046394352	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5233,19424,14513,10154
COL8A1	9914	0.263977676306443	0.52476046394352	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6684,13858,5203,6648
SPOPL	9915	0.263977676306443	0.52476046394352	3	gene1.txt, gene2.txt, gene3.txt	9254,5471,15321,NA
TMEM205	9916	0.264079147640791	0.524851295493497	3	gene1.txt, gene2.txt, gene3.txt	19144,20724,5205,NA
ACTBP9	9917	0.264079147640791	0.524851295493497	2	gene2.txt, gene4.txt	NA,16731,NA,5205
VPS4B	9918	0.264129883307965	0.524851295493497	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8494,20126,8717,5206
ANKH	9919	0.264129883307965	0.524851295493497	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11872,5474,6489,12156
SPRR1B	9920	0.26418061897514	0.524884142655652	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10282,6441,8573,5207
PCDHB16	9921	0.264231354642314	0.524884142655652	3	gene1.txt, gene2.txt, gene3.txt	13033,12458,5208,NA
SH3D21	9922	0.264231354642314	0.524884142655652	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15601,10014,13038,5208
ZDHHC11	9923	0.264282090309488	0.524884142655652	3	gene1.txt, gene2.txt, gene3.txt	16080,5477,6490,NA
UGT2A2	9924	0.264282090309488	0.524884142655652	2	gene2.txt, gene4.txt	NA,19616,NA,5209
CHD2	9925	0.264332825976662	0.524884142655652	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13691,5478,10920,10162
CD22	9926	0.264332825976662	0.524884142655652	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17425,16769,5210,8174
HAPLN3	9927	0.26443429731101	0.524974823766365	3	gene1.txt, gene2.txt, gene3.txt	5242,13207,6213,NA
TUBA3D	9928	0.26443429731101	0.524974823766365	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7861,5480,13961,5389
RPL35A	9929	0.264485032978184	0.524974823766365	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5243,5563,14210,7955
DIRC2	9930	0.264485032978184	0.524974823766365	3	gene1.txt, gene2.txt, gene3.txt	9113,17366,5213,NA
MTMR12	9931	0.264535768645358	0.525002515343596	2	gene2.txt, gene4.txt	NA,5482,NA,10017
UGT2B15	9932	0.264637239979706	0.525002515343596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9477,14835,5216,9960
IFI6	9933	0.264637239979706	0.525002515343596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14546,17578,9040,5216
SH3BP1	9934	0.26468797564688	0.525002515343596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5247,8989,12331,7855
GTF2H2C_2	9935	0.26468797564688	0.525002515343596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18558,16737,11280,5217
ZNF511	9936	0.26468797564688	0.525002515343596	3	gene1.txt, gene2.txt, gene3.txt	19208,12394,5217,NA
ACAP3	9937	0.264738711314054	0.525002515343596	3	gene1.txt, gene2.txt, gene3.txt	5248,6736,7988,NA
POU4F1	9938	0.264738711314054	0.525002515343596	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6335,8643,5218,6328
TMEM174	9939	0.264738711314054	0.525002515343596	3	gene1.txt, gene2.txt, gene3.txt	15626,5487,12800,NA
OPRM1	9940	0.264789446981228	0.525050301810865	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15447,8582,5219,7109
CARD19	9941	0.264890918315576	0.525198672165778	3	gene1.txt, gene2.txt, gene3.txt	8840,13984,5221,NA
SPPL3	9942	0.26494165398275	0.525246429289881	3	gene1.txt, gene2.txt, gene3.txt	17027,5491,13873,NA
DHRS7	9943	0.265043125317098	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17625,16517,17347,5224
KCNJ16	9944	0.265093860984272	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5255,15556,9957,7968
ITIH4	9945	0.265093860984272	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13414,5494,11530,6717
SIGLEC10	9946	0.265144596651446	0.525296125276049	3	gene1.txt, gene2.txt, gene3.txt	5256,17520,8104,NA
HTR3E	9947	0.265144596651446	0.525296125276049	2	gene1.txt, gene3.txt	12811,NA,5226,NA
CCDC94	9948	0.265144596651446	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13790,17986,6658,5226
CCDC33	9949	0.26519533231862	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5257,17380,11448,11268
MAPKBP1	9950	0.265246067985794	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13583,16472,8542,5228
SMC3	9951	0.265296803652968	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12263,5498,12132,7154
DDI2	9952	0.265296803652968	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18435,8170,16034,5229
HNRNPF	9953	0.265347539320142	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5528,21076,6328,5230
PPT2	9954	0.265347539320142	0.525296125276049	2	gene1.txt, gene3.txt	7393,NA,5230,NA
SYT5	9955	0.265398274987316	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11035,10624,10077,5231
ADD2	9956	0.26544901065449	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5262,7696,10264,7849
BTBD16	9957	0.26544901065449	0.525296125276049	3	gene1.txt, gene2.txt, gene3.txt	7347,11734,5232,NA
PSEN1	9958	0.26544901065449	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7395,5501,15225,5973
KIF13B	9959	0.26544901065449	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14314,6187,9519,5232
ADGRG3	9960	0.265499746321664	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5263,15202,8903,11122
LY6H	9961	0.265499746321664	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5854,19741,5233,9940
CYP3A4	9962	0.265499746321664	0.525296125276049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16642,11183,13389,5233
HCG18	9963	0.265550481988838	0.525343771956238	2	gene2.txt, gene4.txt	NA,5503,NA,8566
PRSS27	9964	0.265601217656012	0.525391409072662	3	gene1.txt, gene2.txt, gene3.txt	5265,11544,8862,NA
TEKT4	9965	0.265651953323186	0.525423728813559	2	gene1.txt, gene3.txt	5266,NA,16438,NA
CIDEB	9966	0.26570268899036	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5267,19546,14243,9118
MARK3	9967	0.26570268899036	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11839,9984,8314,5237
NPAT	9968	0.265753424657534	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5268,10681,12082,5832
CAPZA2	9969	0.265753424657534	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10347,5507,8101,6067
ZNF551	9970	0.265804160324708	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5269,6476,7374,8876
SPHK2	9971	0.265804160324708	0.525423728813559	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14322,18928,5239,9325
CREG1	9972	0.265854895991882	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5270,13975,12478,8044
FAM196A	9973	0.265905631659056	0.525440705128205	3	gene1.txt, gene2.txt, gene3.txt	7719,19622,5241,NA
PRKAR1A	9974	0.26595636732623	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5272,9698,10555,7132
TRIM36	9975	0.266007102993404	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5273,7006,5421,10554
GLP1R	9976	0.266007102993404	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9771,5512,14592,9421
ATG4B	9977	0.266057838660578	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5274,11717,7940,9046
ADAT3	9978	0.266108574327752	0.525440705128205	3	gene1.txt, gene2.txt, gene3.txt	5275,10482,9705,NA
GPR137	9979	0.266108574327752	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8196,8004,5245,6409
TOR4A	9980	0.266108574327752	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19104,5514,5800,11513
SNORA66	9981	0.266159309994926	0.525440705128205	3	gene1.txt, gene2.txt, gene4.txt	5276,20981,NA,10160
HOXC10	9982	0.266159309994926	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7249,5515,6935,5263
MED28	9983	0.266159309994926	0.525440705128205	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14688,10946,5246,5762
HMGXB3	9984	0.266159309994926	0.525440705128205	2	gene2.txt, gene4.txt	NA,13345,NA,5246
HS6ST1	9985	0.266260781329274	0.525530636764117	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12063,5517,16379,11947
LOC102724002	9986	0.266311516996449	0.525530636764117	2	gene1.txt, gene2.txt	5279,21667,NA,NA
ARHGAP8	9987	0.266311516996449	0.525530636764117	2	gene1.txt, gene3.txt	9107,NA,5249,NA
PDGFC	9988	0.266311516996449	0.525530636764117	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17262,20339,17428,5249
RPP38	9989	0.266362252663623	0.525578135949545	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15248,20901,10554,5250
EBPL	9990	0.266463723997971	0.525621816002397	2	gene1.txt, gene2.txt	5282,19092,NA,NA
KYAT3	9991	0.266514459665145	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5283,20440,8407,12545
DMTN	9992	0.266514459665145	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18197,16485,5253,5349
NFX1	9993	0.266565195332319	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9429,5523,13633,5668
DPM3	9994	0.266565195332319	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14555,16422,5254,8950
PIGS	9995	0.266615930999493	0.525621816002397	3	gene1.txt, gene2.txt, gene3.txt	5285,13740,14725,NA
MED4	9996	0.266666666666667	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5286,9273,6782,11302
ATF7IP	9997	0.266666666666667	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15511,5525,8402,7295
STX18	9998	0.266717402333841	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9503,21652,10546,5257
NAT2	9999	0.266717402333841	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18415,21407,5257,11900
GABRA2	10000	0.266768138001015	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18156,18142,5258,8700
SCN3A	10001	0.266818873668189	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5289,17775,6905,10022
SMAD5-AS1	10002	0.266818873668189	0.525621816002397	3	gene1.txt, gene2.txt, gene4.txt	14235,18592,NA,5259
MBTPS2	10003	0.266869609335363	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5290,6204,7927,8124
ASF1A	10004	0.266869609335363	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5729,13070,5979,5260
CAMK2B	10005	0.266869609335363	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6062,9585,5260,7326
ZNF567	10006	0.266869609335363	0.525621816002397	3	gene1.txt, gene2.txt, gene3.txt	19010,5529,13948,NA
P2RY11	10007	0.266920345002537	0.525621816002397	2	gene1.txt, gene3.txt	7806,NA,5261,NA
PHF10	10008	0.266920345002537	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9228,16502,14334,5261
DECR1	10009	0.266971080669711	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5292,6544,11399,5908
HEXDC	10010	0.266971080669711	0.525621816002397	3	gene1.txt, gene2.txt, gene3.txt	11555,9239,5262,NA
BAG1	10011	0.266971080669711	0.525621816002397	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13619,6152,16223,5262
