GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
CHD2	8830	0.510656289195542	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13691,5478,10920,10162
TAF9B	8831	0.510831514385612	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4250,11952,12393,12249
CA10	8832	0.510831514385612	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6378,17761,10846,7063
LLPH	8833	0.510936648498331	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13270,6317,8088,12627
HOXA10	8834	0.510936648498331	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16621,3810,15967,3992
CD320	8835	0.511041781851133	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16889,8452,8039,7432
SLC35D1	8836	0.511217002397269	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18066,10485,9048,3636
OR7E47P	8837	0.511252046247783	0.999295989731818	2	gene2.txt, gene4.txt	NA,58,NA,265
RBM45	8838	0.511392220778443	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6049,12277,2902,NA
SMIM7	8839	0.511462307517152	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6346,17895,15819,2046
NOX1	8840	0.511462307517152	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16746,5953,11410,6457
CCNI	8841	0.511497350753905	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9915,14130,10042,7242
ANKRD13A	8842	0.511777693429793	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7011,3591,9649,NA
OR51E2	8843	0.511812735857957	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14415,9843,7418,9148
HERC5	8844	0.511917862594196	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10623,13501,6119,10997
RAD51D	8845	0.512022988502379	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11145,9168,7474,12769
MAD1L1	8846	0.5121981964894	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12493,14807,8136,6120
FBXL15	8847	0.51244348370856	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12720,12418,11737,4274
LXN	8848	0.512478524357786	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1753,16501,10441,13063
UBR4	8849	0.512478524357786	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5454,12882,15528,7194
MRPS22	8850	0.51265372615353	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9505,6521,14162,10033
MOXD1	8851	0.512723806189937	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7312,13476,12141,8274
ALX3	8852	0.512723806189937	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11939,7980,13468,7048
MDGA1	8853	0.512899004557301	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4414,10557,5996,NA
CCL24	8854	0.512934043933128	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3910,20070,7278,11434
RRP7BP	8855	0.512934043933129	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7146,13064,13447,7464
SPCS1	8856	0.51296908320911	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14162,17916,6376,3956
AMT	8857	0.51296908320911	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19224,6531,11692,3493
UFC1	8858	0.513109239309172	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18176,15823,4498,3783
DHPS	8859	0.513179316753099	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8191,15691,8056,9717
CDKN2AIPNL	8860	0.513494660183531	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	3337,5760,11306,NA
FUOM	8861	0.513494660183531	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4610,10664,5723,NA
SLC2A12	8862	0.513494660183531	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4919,13804,2828,NA
SERPINA5	8863	0.513494660183531	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13597,17851,4727,6191
MFSD13A	8864	0.51363481012256	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8839,11934,14533,5667
PTGES3	8865	0.513704884461647	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19388,4627,12575,4259
AGAP3	8866	0.513845031868156	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7474,9296,4077,NA
PDXP	8867	0.513880068453277	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	13266,4900,2404,NA
LMF2	8868	0.513915104931254	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2416,17997,12239,9517
C11orf49	8869	0.514125321533981	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10157,10396,9940,10266
ZNF770	8870	0.514475673786927	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14283,11519,7261,8087
CRYM	8871	0.514685879792623	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9434,12783,6482,12463
SGSM2	8872	0.514685879792623	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15295,12648,8218,5269
CXXC4	8873	0.515106279503008	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11876,11281,9656,8170
DOCK1	8874	0.515176344501616	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17494,7737,7543,8135
NPB	8875	0.515316473090988	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7720,7243,5668,NA
TCEAL7	8876	0.515526662423026	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	391,7085,13087,NA
SORL1	8877	0.515561693560496	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5917,19303,11774,5582
ZNF532	8878	0.515736847440775	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14109,9793,12708,4301
SFTPA1	8879	0.515771877853525	0.999295989731818	2	gene1.txt, gene3.txt	325,NA,127,NA
C14orf132	8880	0.515771877853525	0.999295989731818	2	gene2.txt, gene4.txt	NA,387,NA,80
APOBEC3G	8881	0.516087146057922	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2916,11850,16617,9578
GZMB	8882	0.516227262043348	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4313,15951,8472,13020
ACRBP	8883	0.516297319285682	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5361,6891,8344,NA
RXRB	8884	0.516612570618732	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9810,15448,11014,5466
ADK	8885	0.51664759790716	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10042,20774,8462,3802
GSG2	8886	0.516682625067104	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6475,3456,10448,NA
SNAPC5	8887	0.516682625067104	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9205,7884,16912,6468
ZNF442	8888	0.516787705773334	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10158,8302,9827,12253
CES1	8889	0.516822732416644	0.999295989731818	2	gene1.txt, gene3.txt	240,NA,242,NA
FAM181A	8890	0.516822732416644	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	1328,13576,6677,NA
CD80	8891	0.517208016864639	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9461,12199,9807,9675
SLC12A9	8892	0.517208016864639	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12081,17300,3195,9653
GPAA1	8893	0.517278066866541	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11454,7954,15572,5566
BMP8A	8894	0.517313091667611	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14172,3906,17236,5070
CD38	8895	0.517453189533062	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18883,15178,4171,4121
TXNL4B	8896	0.517523237658707	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6664,7429,13765,12555
RAB11B	8897	0.517628308832254	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17750,13365,4892,5870
LRRC40	8898	0.51769835560152	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7234,20481,7769,7502
FAM163A	8899	0.51769835560152	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10059,9954,9454,11323
MRPL57	8900	0.517733378781414	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8900,10562,16647,4758
TMEM119	8901	0.517803424730374	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6122,7246,7315,NA
CILP2	8902	0.517873470129764	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5762,4373,10320,NA
C1QTNF2	8903	0.517873470129764	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	9947,1144,9272,NA
TNFAIP2	8904	0.518118624668591	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11222,7269,10408,11592
PLSCR2	8905	0.518258709906354	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4698,12446,11228,12781
UAP1	8906	0.518433813281257	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9133,20113,11524,2150
ASTN2	8907	0.518433813281257	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10720,11776,7800,10817
PSMB9	8908	0.518538873601351	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5515,18470,6149,12314
TUBD1	8909	0.518643932633905	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10359,13958,6904,10287
EMX1	8910	0.518678952024043	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11667,10721,6392,12197
TNFRSF12A	8911	0.518748990371632	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4534,21198,14835,2620
CCR2	8912	0.518889065328501	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5066,8136,16529,10779
PDK2	8913	0.519029137953235	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12184,12226,11110,5751
ASB3	8914	0.519099173385656	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	1937,14623,5273,NA
TAB3	8915	0.519099173385656	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5578,8013,7204,NA
ATP11C	8916	0.519134190880935	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4349,11182,5717,NA
PSG4	8917	0.519169208228567	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11926,17589,6340,6493
ZNF548	8918	0.519239242479811	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7096,7596,6084,NA
PHLDB1	8919	0.519239242479811	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12437,9545,6822,12052
SLC38A2	8920	0.519344292742579	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12096,18568,5535,6419
RBM22	8921	0.519414325505212	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10322,10213,15887,4463
MAN2A1	8922	0.519519373524948	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3723,17921,13236,7439
TAF15	8923	0.519554389230657	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9345,7660,12318,11207
SBNO1	8924	0.519589404785481	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18629,4499,13334,4443
SAMD3	8925	0.519799494930752	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	3692,4294,12499,NA
FAM3A	8926	0.519799494930752	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6847,18471,9290,7889
RHBDL2	8927	0.519869523759873	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	2557,3800,14095,NA
TDRD5	8928	0.519869523759873	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6597,5951,8081,NA
SEMA4D	8929	0.519869523759873	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11070,21323,3978,6975
C19orf54	8930	0.5199045379446	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5415,19889,10089,7461
CAMK2N2	8931	0.5199045379446	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6614,3837,10038,NA
ZNF691	8932	0.519939551975746	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	3115,11495,6692,NA
B3GAT1	8933	0.520254671300379	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7043,15635,8626,10523
ZNF646	8934	0.520359708271949	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3035,17157,13503,8457
KCNJ6	8935	0.520359708271949	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10950,12491,11201,6669
GGTA1P	8936	0.52049975536689	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7543,2070,10820,NA
LY75-CD302	8937	0.520499755366891	0.999295989731818	2	gene2.txt, gene4.txt	NA,294,NA,300
TFIP11	8938	0.520814852051487	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3803,17521,9315,11603
C3orf38	8939	0.520919881398717	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	3669,4921,11970,NA
HMX1	8940	0.521094927079134	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17139,8085,7410,8447
TMEM38B	8941	0.521164944213938	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12446,6343,16033,5715
ATXN7L1	8942	0.521374991690785	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9694,6566,13759,10460
MYO1G	8943	0.521515020047479	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	12623,2809,5192,NA
CASP10	8944	0.521550026722365	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10401,8489,13209,8605
ZNF76	8945	0.521655045748417	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7164,21728,4248,10324
PLA2G6	8946	0.521865079282546	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7173,11693,13173,9101
GFAP	8947	0.521935089114023	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7955,8567,13276,10886
MTHFD1L	8948	0.521970093776068	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5696,13900,2223,NA
SLC38A3	8949	0.522005098268624	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8291,9534,10989,12013
PSG3	8950	0.522040102591422	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13361,14848,5909,7785
SLC16A1	8951	0.522040102591422	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18509,4960,13127,4387
ST3GAL2	8952	0.522110110726666	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13418,8749,13158,5572
RSF1	8953	0.522145114538574	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8345,12002,11246,9629
CLASRP	8954	0.522180118179645	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4858,18807,14548,4414
ARHGAP45	8955	0.522285128075147	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19166,5970,9222,6791
KL	8956	0.522355133813029	0.999295989731818	2	gene2.txt, gene4.txt	NA,499,NA,160
OR6A2	8957	0.522460141125782	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18152,9336,4500,9420
ME3	8958	0.522670151065963	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11577,8161,8990,12004
CGNL1	8959	0.522740152983209	0.999295989731818	2	gene1.txt, gene3.txt	340,NA,311,NA
LUM	8960	0.522740152983209	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2695,12822,14318,11488
NFKBIE	8961	0.522775153678842	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10088,21107,8811,3335
SLC39A3	8962	0.52295015451633	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4304,10908,6096,NA
NECTIN2	8963	0.523090152001345	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4318,17394,8443,12133
CD3D	8964	0.52319514824589	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7906,18119,6642,9843
MYBPC3	8965	0.52319514824589	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8574,17868,5018,11004
RAB30	8966	0.523300142880169	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18048,9009,5415,8894
RAB9A	8967	0.523440133208445	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8155,14271,6297,12935
ADCK2	8968	0.523475130339178	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13432,18781,5884,4778
BMP7	8969	0.523580120643861	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13065,5350,14454,7696
USP11	8970	0.523615117048685	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9567,19565,9203,4603
SCNN1A	8971	0.523615117048685	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14252,6097,11305,9058
TPP2	8972	0.523685109311613	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11223,6002,15804,7503
INPP5D	8973	0.523930076463019	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9443,10051,15983,5491
NEO1	8974	0.524035059621825	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11644,10927,13434,5164
CALY	8975	0.524035059621826	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9873,14457,6550,10870
ABI1	8976	0.52407005363769	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10176,14550,7581,9458
PDCD1LG2	8977	0.524105047467903	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2181,20168,12124,8552
CHMP4C	8978	0.524315006535433	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7136,8817,5117,NA
ZNF354A	8979	0.524315006535433	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10597,21442,4647,6812
DGKE	8980	0.524315006535433	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17587,6922,5418,11169
SLMAP	8981	0.524349999058551	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	14508,1859,4437,NA
ZDHHC5	8982	0.524384991393863	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6676,9157,5287,NA
ST8SIA2	8983	0.524454975499996	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10846,9347,8530,12199
HELB	8984	0.5246299324599	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	8329,7240,5335,NA
HSPC324	8985	0.524699913916036	0.999295989731818	2	gene1.txt, gene2.txt	172,559,NA,NA
NICN1	8986	0.524699913916036	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5679,5699,9359,NA
LIF	8987	0.524979832099175	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7453,10367,15749,7452
C19orf45	8988	0.525189762652764	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6050,8900,6147,NA
LMTK2	8989	0.525224750400005	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4168,10771,14294,11821
ATF6B	8990	0.525294725310617	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16987,11716,7573,5441
GIMAP1-GIMAP5	8991	0.525294725310617	0.999295989731818	2	gene2.txt, gene4.txt	NA,628,NA,121
PCDHAC1	8992	0.525469659168676	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	2496,11765,7242,NA
SPRED2	8993	0.525469659168676	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12718,8935,10373,8949
KIF5C	8994	0.525469659168676	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14001,6509,9554,10722
MIR22	8995	0.525469659168676	0.999295989731818	2	gene2.txt, gene4.txt	NA,446,NA,302
CCDC3	8996	0.52553963133886	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4323,10344,6629,NA
TIAM2	8997	0.525714558312889	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9237,13390,7405,11557
MOGAT1	8998	0.525819512119848	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	8004,9974,3303,NA
NUFIP1	8999	0.52585449632431	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15996,14145,8804,3145
OVCA2	9000	0.526099380157925	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13235,9915,15018,2990
TACR1	9001	0.526134362759838	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15016,13708,3896,9317
PANK4	9002	0.526169345160223	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5530,19355,5991,12011
MIR4738	9003	0.526169345160223	0.999295989731818	2	gene2.txt, gene4.txt	NA,401,NA,363
C2orf68	9004	0.526274291149513	0.999295989731818	3	gene1.txt, gene2.txt, gene4.txt	3251,11680,NA,6586
NT5M	9005	0.526449197075976	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8585,7118,14022,10930
LINC01140	9006	0.526449197075976	0.999295989731818	2	gene2.txt, gene4.txt	NA,153,NA,605
DZIP3	9007	0.526519158020797	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15324,11569,8586,6094
C22orf39	9008	0.52655413818661	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7696,8945,4520,NA
HECTD2	9009	0.526624097903697	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5510,5576,9693,NA
SGMS2	9010	0.526624097903697	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	12312,1307,7072,NA
SLC25A30	9011	0.526798993599058	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11244,4109,13650,11489
ALDH9A1	9012	0.527113792809869	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6470,16295,14267,5131
IRF4	9013	0.527113792809869	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15807,8762,10858,5804
C8orf82	9014	0.527183745897304	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	2523,9056,9570,NA
ACAN	9015	0.527183745897304	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11060,8546,10608,10676
COL6A1	9016	0.527323649554864	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15189,9999,9275,6881
LYG1	9017	0.527393600120688	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6551,12792,2431,NA
ANAPC13	9018	0.52742857508692	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4653,15406,11501,10406
GPC6	9019	0.527533498715673	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	8060,9465,3735,NA
YPEL2	9020	0.527673393914102	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4666,8325,8080,NA
FAM131A	9021	0.527673393914102	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13442,8988,6017,12649
P4HA3	9022	0.527813285698775	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	9454,5027,6348,NA
FOXD1	9023	0.528128029643647	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12978,4893,15131,7662
TMIE	9024	0.528163000112393	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	5212,12214,4267,NA
DPH3	9025	0.528163000112393	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7471,1004,12136,NA
FABP3	9026	0.528372818355899	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11217,2622,15284,11344
SLC30A1	9027	0.528407787299147	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10684,19058,7864,5343
ACRV1	9028	0.528407787299147	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18305,10475,5948,7031
ABCC8	9029	0.528442756023392	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12550,12700,7556,8828
SNRPN	9030	0.528512692813799	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	2503,11802,7290,NA
GRIK5	9031	0.52858262872497	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12381,11229,8914,8859
UPF3A	9032	0.52858262872497	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5189,14279,13993,8314
AKNA	9033	0.528652563754756	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	7788,3193,9741,NA
PTPRS	9034	0.528722497901008	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8202,10959,13654,8415
CYP4Z1	9035	0.528722497901008	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	11426,4274,5153,NA
ZBED6CL	9036	0.528862363534313	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6243,11659,3709,NA
MAT2A	9037	0.528932295017069	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17165,3243,14425,6098
MED30	9038	0.529072155304042	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	4018,9800,7494,NA
SCN2A	9039	0.529177048167091	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9401,9541,9019,13091
MAPRE1	9040	0.529281939005928	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13969,11215,11324,5006
ZNF83	9041	0.529351865103677	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11215,14183,7738,8742
DEXI	9042	0.529386827813303	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4662,18988,11791,7435
LMBRD2	9043	0.529386827813303	0.999295989731818	3	gene1.txt, gene2.txt, gene3.txt	6681,8903,5642,NA
TPM3	9044	0.529386827813303	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9925,2236,15994,12290
TXN2	9045	0.529596599304661	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11058,8942,15005,6016
SYNGR4	9046	0.529631560422982	0.999295989731818	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6968,20021,4222,11970
